#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 적설관측자료 [입력인수형태][예] ?sd=tot&tm=201007151200&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM     : 관측시각 (KST)
#  2. STN ID : 국내 지점번호
#  3. STN KO : 지점명
#  4. LON    : 경도 (degree)
#  5. LAT    : 위도 (degree)
#  6. STN SP : 지점특성
#              - 첫째자리 : 0(목측), 5(목측+레이저(L)), 6(레이저적설계(L))
#              - 둘째자리 : 0(기상관서), 1(외부)
#  7. SD     : 적설값 (cm)
#--------------------------------------------------------------------------------------------------
# YYMMDDHHMI    STN               STN           LON           LAT       STN      SD
#        KST     ID                KO         (deg)         (deg)        SP    (cm)
202403021800,   263,           의령군, 128.28812000,  35.32258000, 000-----,    0.0,=
202403021800,   264,           함양군, 127.74538000,  35.51138000, 000-----,    0.0,=
202403021800,   266,           광양시, 127.69100000,  34.94300000, 000-----,    0.0,=
202403021800,   268,           진도군, 126.25850000,  34.47310000, 000-----,    0.0,=
202403021800,   271,             봉화, 128.91449000,  36.94361000, 000-----,    0.0,=
202403021800,   272,             영주, 128.51687000,  36.87183000, 000-----,    0.0,=
202403021800,   273,             문경, 128.14879000,  36.62727000, 000-----,    0.0,=
202403021800,   276,           청송군, 129.04230000,  36.43210000, 000-----,    0.0,=
202403021800,   277,             영덕, 129.40936000,  36.53331000, 000-----,    0.0,=
202403021800,   278,             의성, 128.68863000,  36.35611000, 000-----,    0.0,=
202403021800,   279,             구미, 128.32054000,  36.13055000, 000-----,    0.0,=
202403021800,   281,             영천, 128.95141000,  35.97743000, 000-----,    0.0,=
202403021800,   283,           경주시, 129.20090920,  35.81746056, 000-----,    0.0,=
202403021800,   284,             거창, 127.90990000,  35.66739000, 000-----,    0.0,=
202403021800,   285,             합천, 128.16986000,  35.56503000, 000-----,    0.0,=
202403021800,   288,             밀양, 128.74412000,  35.49147000, 000-----,    0.0,=
202403021800,   289,             산청, 127.87910000,  35.41299000, 000-----,    0.0,=
202403021800,   294,             거제, 128.60453000,  34.88818000, 000-----,    0.0,=
202403021800,   295,             남해, 127.92641000,  34.81663000, 000-----,    0.0,=
202403021800,   296,           북부산, 128.96024000,  35.21778000, 000-----,    0.0,=
202403021800,   300,             말도, 126.31507000,  35.85799000, 000-----,    0.0,=
202403021800,   301,           임자도, 126.11638000,  35.09511000, 000-----,    0.0,=
